epoch,model,dataset,seed,split_seed,layer,activation_entropy,train_loss,val_loss,train_accuracy,val_accuracy,val_generalization_gap,source_file
22,mlp,FashionMNIST,3,42,relu2,3.893061130333799,0.1326046095323562,0.3481709251403808,0.9505,0.8939,0.0565999999999999,mlp_FashionMNIST_seed3_entropy_history.csv
23,mlp,FashionMNIST,3,42,relu1,3.0216654850461206,0.1252907573461532,0.3553790056705475,0.9525,0.8915,0.061,mlp_FashionMNIST_seed3_entropy_history.csv
23,mlp,FashionMNIST,3,42,relu2,3.825786975131397,0.1252907573461532,0.3553790056705475,0.9525,0.8915,0.061,mlp_FashionMNIST_seed3_entropy_history.csv
24,mlp,FashionMNIST,3,42,relu1,2.9420852619896194,0.1183966861724853,0.342762287735939,0.95596,0.8993,0.05666,mlp_FashionMNIST_seed3_entropy_history.csv
24,mlp,FashionMNIST,3,42,relu2,3.7651221828224575,0.1183966861724853,0.342762287735939,0.95596,0.8993,0.05666,mlp_FashionMNIST_seed3_entropy_history.csv
25,mlp,FashionMNIST,3,42,relu1,2.9035189715364567,0.1174404653859138,0.3602058574199676,0.95582,0.8977,0.0581199999999999,mlp_FashionMNIST_seed3_entropy_history.csv
25,mlp,FashionMNIST,3,42,relu2,3.6892671361929343,0.1174404653859138,0.3602058574199676,0.95582,0.8977,0.0581199999999999,mlp_FashionMNIST_seed3_entropy_history.csv
26,mlp,FashionMNIST,3,42,relu1,2.9005099867625126,0.1119739516210556,0.3654926930189133,0.95848,0.8944,0.06408,mlp_FashionMNIST_seed3_entropy_history.csv
26,mlp,FashionMNIST,3,42,relu2,3.735926181648226,0.1119739516210556,0.3654926930189133,0.95848,0.8944,0.06408,mlp_FashionMNIST_seed3_entropy_history.csv
27,mlp,FashionMNIST,3,42,relu1,2.9372713272603237,0.1032144886398315,0.3832091401576996,0.96128,0.8945,0.06678,mlp_FashionMNIST_seed3_entropy_history.csv
27,mlp,FashionMNIST,3,42,relu2,3.860948410476812,0.1032144886398315,0.3832091401576996,0.96128,0.8945,0.06678,mlp_FashionMNIST_seed3_entropy_history.csv
28,mlp,FashionMNIST,3,42,relu1,2.93102934932932,0.0998674389481544,0.3861512137413025,0.9624,0.8966,0.0658,mlp_FashionMNIST_seed3_entropy_history.csv
28,mlp,FashionMNIST,3,42,relu2,3.752346983879668,0.0998674389481544,0.3861512137413025,0.9624,0.8966,0.0658,mlp_FashionMNIST_seed3_entropy_history.csv
29,mlp,FashionMNIST,3,42,relu1,2.919120566089055,0.0927738971114158,0.405389065003395,0.96518,0.8936,0.07158,mlp_FashionMNIST_seed3_entropy_history.csv
29,mlp,FashionMNIST,3,42,relu2,3.762731182582273,0.0927738971114158,0.405389065003395,0.96518,0.8936,0.07158,mlp_FashionMNIST_seed3_entropy_history.csv
30,mlp,FashionMNIST,3,42,relu1,2.8348055472439,0.0928478336477279,0.4285814694166183,0.96508,0.8855,0.0795800000000001,mlp_FashionMNIST_seed3_entropy_history.csv
30,mlp,FashionMNIST,3,42,relu2,3.755505737506355,0.0928478336477279,0.4285814694166183,0.96508,0.8855,0.0795800000000001,mlp_FashionMNIST_seed3_entropy_history.csv
1,mlp,FashionMNIST,4,42,relu1,5.137732398512805,0.5423464234161377,0.4220190598487854,0.80422,0.8389,-0.0346799999999999,mlp_FashionMNIST_seed4_entropy_history.csv
1,mlp,FashionMNIST,4,42,relu2,5.127185544753623,0.5423464234161377,0.4220190598487854,0.80422,0.8389,-0.0346799999999999,mlp_FashionMNIST_seed4_entropy_history.csv
2,mlp,FashionMNIST,4,42,relu1,4.560387375847101,0.3854027752304077,0.3716760948181152,0.86006,0.8596,0.00046,mlp_FashionMNIST_seed4_entropy_history.csv
2,mlp,FashionMNIST,4,42,relu2,4.9310357732393175,0.3854027752304077,0.3716760948181152,0.86006,0.8596,0.00046,mlp_FashionMNIST_seed4_entropy_history.csv
3,mlp,FashionMNIST,4,42,relu1,4.291381237151839,0.3446492149162292,0.3489803466558456,0.8732,0.8691,0.0040999999999999,mlp_FashionMNIST_seed4_entropy_history.csv
3,mlp,FashionMNIST,4,42,relu2,4.818806772410978,0.3446492149162292,0.3489803466558456,0.8732,0.8691,0.0040999999999999,mlp_FashionMNIST_seed4_entropy_history.csv
4,mlp,FashionMNIST,4,42,relu1,4.025632677500684,0.3168379808044433,0.3251343534469604,0.88356,0.8808,0.0027599999999999,mlp_FashionMNIST_seed4_entropy_history.csv
4,mlp,FashionMNIST,4,42,relu2,4.827175748046536,0.3168379808044433,0.3251343534469604,0.88356,0.8808,0.0027599999999999,mlp_FashionMNIST_seed4_entropy_history.csv
5,mlp,FashionMNIST,4,42,relu1,3.7788620932940256,0.2965687565422058,0.3411128745794296,0.89104,0.8742,0.01684,mlp_FashionMNIST_seed4_entropy_history.csv
5,mlp,FashionMNIST,4,42,relu2,4.63155566720048,0.2965687565422058,0.3411128745794296,0.89104,0.8742,0.01684,mlp_FashionMNIST_seed4_entropy_history.csv
6,mlp,FashionMNIST,4,42,relu1,3.667527210671553,0.2825851447868347,0.3160334816217423,0.89436,0.8809,0.01346,mlp_FashionMNIST_seed4_entropy_history.csv
6,mlp,FashionMNIST,4,42,relu2,4.53396469455567,0.2825851447868347,0.3160334816217423,0.89436,0.8809,0.01346,mlp_FashionMNIST_seed4_entropy_history.csv
7,mlp,FashionMNIST,4,42,relu1,3.626990844160408,0.2658235772037506,0.3257475476264954,0.90036,0.8791,0.02126,mlp_FashionMNIST_seed4_entropy_history.csv
7,mlp,FashionMNIST,4,42,relu2,4.694986175654896,0.2658235772037506,0.3257475476264954,0.90036,0.8791,0.02126,mlp_FashionMNIST_seed4_entropy_history.csv
8,mlp,FashionMNIST,4,42,relu1,3.3941581814020703,0.2510089584445953,0.302454797744751,0.90596,0.8862,0.01976,mlp_FashionMNIST_seed4_entropy_history.csv
8,mlp,FashionMNIST,4,42,relu2,4.4407757052223245,0.2510089584445953,0.302454797744751,0.90596,0.8862,0.01976,mlp_FashionMNIST_seed4_entropy_history.csv
9,mlp,FashionMNIST,4,42,relu1,3.2788975429889784,0.2357501937103271,0.2987935487031937,0.91306,0.8939,0.0191599999999999,mlp_FashionMNIST_seed4_entropy_history.csv
9,mlp,FashionMNIST,4,42,relu2,4.444040960458094,0.2357501937103271,0.2987935487031937,0.91306,0.8939,0.0191599999999999,mlp_FashionMNIST_seed4_entropy_history.csv
10,mlp,FashionMNIST,4,42,relu1,3.204960410272188,0.2287166771888732,0.3288608484029769,0.91398,0.8844,0.02958,mlp_FashionMNIST_seed4_entropy_history.csv
10,mlp,FashionMNIST,4,42,relu2,4.331560942449911,0.2287166771888732,0.3288608484029769,0.91398,0.8844,0.02958,mlp_FashionMNIST_seed4_entropy_history.csv
11,mlp,FashionMNIST,4,42,relu1,3.223041920924341,0.2172987218618393,0.3064331064224243,0.92014,0.8898,0.0303399999999999,mlp_FashionMNIST_seed4_entropy_history.csv
11,mlp,FashionMNIST,4,42,relu2,4.227065057753633,0.2172987218618393,0.3064331064224243,0.92014,0.8898,0.0303399999999999,mlp_FashionMNIST_seed4_entropy_history.csv
12,mlp,FashionMNIST,4,42,relu1,3.0569305450752986,0.20837412484169,0.3179605115413665,0.92202,0.8858,0.0362199999999999,mlp_FashionMNIST_seed4_entropy_history.csv
12,mlp,FashionMNIST,4,42,relu2,4.251682153673573,0.20837412484169,0.3179605115413665,0.92202,0.8858,0.0362199999999999,mlp_FashionMNIST_seed4_entropy_history.csv
13,mlp,FashionMNIST,4,42,relu1,3.00911408733375,0.1983334695243835,0.3411772846937179,0.9257,0.8823,0.0433999999999999,mlp_FashionMNIST_seed4_entropy_history.csv
13,mlp,FashionMNIST,4,42,relu2,4.182974958799899,0.1983334695243835,0.3411772846937179,0.9257,0.8823,0.0433999999999999,mlp_FashionMNIST_seed4_entropy_history.csv
14,mlp,FashionMNIST,4,42,relu1,3.1233804845844806,0.186457706489563,0.3524868620634079,0.93044,0.8848,0.04564,mlp_FashionMNIST_seed4_entropy_history.csv
14,mlp,FashionMNIST,4,42,relu2,4.343598164629834,0.186457706489563,0.3524868620634079,0.93044,0.8848,0.04564,mlp_FashionMNIST_seed4_entropy_history.csv
15,mlp,FashionMNIST,4,42,relu1,2.988752113852865,0.1798443822956085,0.3115130649328231,0.93268,0.8954,0.0372799999999999,mlp_FashionMNIST_seed4_entropy_history.csv
15,mlp,FashionMNIST,4,42,relu2,4.256262720542047,0.1798443822956085,0.3115130649328231,0.93268,0.8954,0.0372799999999999,mlp_FashionMNIST_seed4_entropy_history.csv
16,mlp,FashionMNIST,4,42,relu1,2.87071847208893,0.1777317714262008,0.3262343148946762,0.93332,0.8919,0.04142,mlp_FashionMNIST_seed4_entropy_history.csv
16,mlp,FashionMNIST,4,42,relu2,4.108973136858134,0.1777317714262008,0.3262343148946762,0.93332,0.8919,0.04142,mlp_FashionMNIST_seed4_entropy_history.csv
17,mlp,FashionMNIST,4,42,relu1,2.9382573001943806,0.1654000843381881,0.3292516765475273,0.93776,0.8948,0.04296,mlp_FashionMNIST_seed4_entropy_history.csv
17,mlp,FashionMNIST,4,42,relu2,4.002815938695864,0.1654000843381881,0.3292516765475273,0.93776,0.8948,0.04296,mlp_FashionMNIST_seed4_entropy_history.csv
18,mlp,FashionMNIST,4,42,relu1,2.896754623157608,0.1554661455345153,0.3460385998368263,0.94208,0.8944,0.04768,mlp_FashionMNIST_seed4_entropy_history.csv
18,mlp,FashionMNIST,4,42,relu2,4.210658783416972,0.1554661455345153,0.3460385998368263,0.94208,0.8944,0.04768,mlp_FashionMNIST_seed4_entropy_history.csv
19,mlp,FashionMNIST,4,42,relu1,2.8396522379178912,0.1518061137294769,0.3385966787755489,0.9428,0.8948,0.0479999999999999,mlp_FashionMNIST_seed4_entropy_history.csv
19,mlp,FashionMNIST,4,42,relu2,4.085905894218503,0.1518061137294769,0.3385966787755489,0.9428,0.8948,0.0479999999999999,mlp_FashionMNIST_seed4_entropy_history.csv
20,mlp,FashionMNIST,4,42,relu1,2.807527403846679,0.1439087437033653,0.3516408451795578,0.94574,0.886,0.05974,mlp_FashionMNIST_seed4_entropy_history.csv
20,mlp,FashionMNIST,4,42,relu2,4.0176563189205,0.1439087437033653,0.3516408451795578,0.94574,0.886,0.05974,mlp_FashionMNIST_seed4_entropy_history.csv
21,mlp,FashionMNIST,4,42,relu1,2.7723991991023333,0.1361332730960845,0.3489967654943466,0.94874,0.8942,0.05454,mlp_FashionMNIST_seed4_entropy_history.csv
21,mlp,FashionMNIST,4,42,relu2,4.082845644839203,0.1361332730960845,0.3489967654943466,0.94874,0.8942,0.05454,mlp_FashionMNIST_seed4_entropy_history.csv
22,mlp,FashionMNIST,4,42,relu1,2.810582938851237,0.1294063470578193,0.3765208951592445,0.95132,0.8931,0.05822,mlp_FashionMNIST_seed4_entropy_history.csv
22,mlp,FashionMNIST,4,42,relu2,4.136182286797078,0.1294063470578193,0.3765208951592445,0.95132,0.8931,0.05822,mlp_FashionMNIST_seed4_entropy_history.csv
23,mlp,FashionMNIST,4,42,relu1,2.778324050579855,0.122755350279808,0.4281662314653396,0.95338,0.8823,0.07108,mlp_FashionMNIST_seed4_entropy_history.csv
23,mlp,FashionMNIST,4,42,relu2,4.102304888779139,0.122755350279808,0.4281662314653396,0.95338,0.8823,0.07108,mlp_FashionMNIST_seed4_entropy_history.csv
24,mlp,FashionMNIST,4,42,relu1,2.736198234090298,0.1191824384880066,0.3798327727198601,0.95472,0.8936,0.06112,mlp_FashionMNIST_seed4_entropy_history.csv
24,mlp,FashionMNIST,4,42,relu2,4.060286467861724,0.1191824384880066,0.3798327727198601,0.95472,0.8936,0.06112,mlp_FashionMNIST_seed4_entropy_history.csv
25,mlp,FashionMNIST,4,42,relu1,2.777772199686615,0.1124538813376426,0.3997934787988663,0.95722,0.8935,0.06372,mlp_FashionMNIST_seed4_entropy_history.csv
25,mlp,FashionMNIST,4,42,relu2,4.008740441992784,0.1124538813376426,0.3997934787988663,0.95722,0.8935,0.06372,mlp_FashionMNIST_seed4_entropy_history.csv
26,mlp,FashionMNIST,4,42,relu1,2.683627187437277,0.1103610847282409,0.3761494753241539,0.95786,0.895,0.06286,mlp_FashionMNIST_seed4_entropy_history.csv
26,mlp,FashionMNIST,4,42,relu2,4.013774186692377,0.1103610847282409,0.3761494753241539,0.95786,0.895,0.06286,mlp_FashionMNIST_seed4_entropy_history.csv
27,mlp,FashionMNIST,4,42,relu1,2.703686816078272,0.1015643001413345,0.4076141870975494,0.96058,0.8926,0.06798,mlp_FashionMNIST_seed4_entropy_history.csv
27,mlp,FashionMNIST,4,42,relu2,3.959731440505088,0.1015643001413345,0.4076141870975494,0.96058,0.8926,0.06798,mlp_FashionMNIST_seed4_entropy_history.csv
28,mlp,FashionMNIST,4,42,relu1,2.6193182691106465,0.0983996505022049,0.4183630913734436,0.96268,0.893,0.0696799999999999,mlp_FashionMNIST_seed4_entropy_history.csv
28,mlp,FashionMNIST,4,42,relu2,3.97352905882866,0.0983996505022049,0.4183630913734436,0.96268,0.893,0.0696799999999999,mlp_FashionMNIST_seed4_entropy_history.csv
29,mlp,FashionMNIST,4,42,relu1,2.634115162981872,0.1031174119257927,0.4486360734224319,0.96072,0.8892,0.07152,mlp_FashionMNIST_seed4_entropy_history.csv
29,mlp,FashionMNIST,4,42,relu2,3.9287078901900663,0.1031174119257927,0.4486360734224319,0.96072,0.8892,0.07152,mlp_FashionMNIST_seed4_entropy_history.csv
30,mlp,FashionMNIST,4,42,relu1,2.6706586445112546,0.0903022929620742,0.4416025295257568,0.9658,0.8914,0.0744,mlp_FashionMNIST_seed4_entropy_history.csv
30,mlp,FashionMNIST,4,42,relu2,3.9088881447291737,0.0903022929620742,0.4416025295257568,0.9658,0.8914,0.0744,mlp_FashionMNIST_seed4_entropy_history.csv
1,mlp,FashionMNIST,5,42,relu1,5.24660541680222,0.5390776073455811,0.4125013335227966,0.80676,0.8513,-0.0445399999999999,mlp_FashionMNIST_seed5_entropy_history.csv
1,mlp,FashionMNIST,5,42,relu2,5.063634083900096,0.5390776073455811,0.4125013335227966,0.80676,0.8513,-0.0445399999999999,mlp_FashionMNIST_seed5_entropy_history.csv
2,mlp,FashionMNIST,5,42,relu1,4.571194843389751,0.3910174162769317,0.3812623488426208,0.85698,0.8574,-0.00042,mlp_FashionMNIST_seed5_entropy_history.csv
2,mlp,FashionMNIST,5,42,relu2,4.646686324861704,0.3910174162769317,0.3812623488426208,0.85698,0.8574,-0.00042,mlp_FashionMNIST_seed5_entropy_history.csv
3,mlp,FashionMNIST,5,42,relu1,4.306425940992543,0.3428064105033874,0.3435507581710815,0.87392,0.8711,0.00282,mlp_FashionMNIST_seed5_entropy_history.csv
3,mlp,FashionMNIST,5,42,relu2,4.703819340065759,0.3428064105033874,0.3435507581710815,0.87392,0.8711,0.00282,mlp_FashionMNIST_seed5_entropy_history.csv
4,mlp,FashionMNIST,5,42,relu1,4.191812905548213,0.3213685444068909,0.3391178740024567,0.88178,0.875,0.00678,mlp_FashionMNIST_seed5_entropy_history.csv
4,mlp,FashionMNIST,5,42,relu2,4.523053431783287,0.3213685444068909,0.3391178740024567,0.88178,0.875,0.00678,mlp_FashionMNIST_seed5_entropy_history.csv
5,mlp,FashionMNIST,5,42,relu1,4.010745599936538,0.2962927863407135,0.3346738640785217,0.88968,0.8756,0.0140799999999999,mlp_FashionMNIST_seed5_entropy_history.csv
5,mlp,FashionMNIST,5,42,relu2,4.579451707199414,0.2962927863407135,0.3346738640785217,0.88968,0.8756,0.0140799999999999,mlp_FashionMNIST_seed5_entropy_history.csv
6,mlp,FashionMNIST,5,42,relu1,3.831836752391243,0.2782505335330963,0.3327804817438126,0.89714,0.8748,0.02234,mlp_FashionMNIST_seed5_entropy_history.csv
6,mlp,FashionMNIST,5,42,relu2,4.5400161296387616,0.2782505335330963,0.3327804817438126,0.89714,0.8748,0.02234,mlp_FashionMNIST_seed5_entropy_history.csv
7,mlp,FashionMNIST,5,42,relu1,3.47777834408758,0.268229997472763,0.3028438163757324,0.90082,0.8874,0.0134199999999999,mlp_FashionMNIST_seed5_entropy_history.csv
7,mlp,FashionMNIST,5,42,relu2,4.288908997782135,0.268229997472763,0.3028438163757324,0.90082,0.8874,0.0134199999999999,mlp_FashionMNIST_seed5_entropy_history.csv
8,mlp,FashionMNIST,5,42,relu1,3.4835333352759075,0.2520782411289215,0.321854350066185,0.90658,0.8804,0.02618,mlp_FashionMNIST_seed5_entropy_history.csv
8,mlp,FashionMNIST,5,42,relu2,4.2973795771355086,0.2520782411289215,0.321854350066185,0.90658,0.8804,0.02618,mlp_FashionMNIST_seed5_entropy_history.csv
9,mlp,FashionMNIST,5,42,relu1,3.505572234903529,0.2396737159061432,0.3059010237455368,0.90968,0.885,0.02468,mlp_FashionMNIST_seed5_entropy_history.csv
9,mlp,FashionMNIST,5,42,relu2,4.305931662990963,0.2396737159061432,0.3059010237455368,0.90968,0.885,0.02468,mlp_FashionMNIST_seed5_entropy_history.csv
10,mlp,FashionMNIST,5,42,relu1,3.4915420513903794,0.2323927432727813,0.3103662630677223,0.91324,0.8888,0.02444,mlp_FashionMNIST_seed5_entropy_history.csv
10,mlp,FashionMNIST,5,42,relu2,4.211906586872583,0.2323927432727813,0.3103662630677223,0.91324,0.8888,0.02444,mlp_FashionMNIST_seed5_entropy_history.csv
11,mlp,FashionMNIST,5,42,relu1,3.34018518591367,0.2180160352897644,0.308217206120491,0.91898,0.8894,0.02958,mlp_FashionMNIST_seed5_entropy_history.csv
11,mlp,FashionMNIST,5,42,relu2,4.25630822923674,0.2180160352897644,0.308217206120491,0.91898,0.8894,0.02958,mlp_FashionMNIST_seed5_entropy_history.csv
12,mlp,FashionMNIST,5,42,relu1,3.338491192060035,0.2109129464912414,0.3026869434595108,0.91914,0.8898,0.0293399999999999,mlp_FashionMNIST_seed5_entropy_history.csv
12,mlp,FashionMNIST,5,42,relu2,4.112937829463835,0.2109129464912414,0.3026869434595108,0.91914,0.8898,0.0293399999999999,mlp_FashionMNIST_seed5_entropy_history.csv
13,mlp,FashionMNIST,5,42,relu1,3.2137768216959213,0.1976370124387741,0.3160174641370773,0.92528,0.8874,0.03788,mlp_FashionMNIST_seed5_entropy_history.csv
13,mlp,FashionMNIST,5,42,relu2,4.209413753011912,0.1976370124387741,0.3160174641370773,0.92528,0.8874,0.03788,mlp_FashionMNIST_seed5_entropy_history.csv
14,mlp,FashionMNIST,5,42,relu1,3.1508441247969365,0.1900109831249714,0.3032439513921737,0.92864,0.8923,0.03634,mlp_FashionMNIST_seed5_entropy_history.csv
14,mlp,FashionMNIST,5,42,relu2,4.087499033255416,0.1900109831249714,0.3032439513921737,0.92864,0.8923,0.03634,mlp_FashionMNIST_seed5_entropy_history.csv
15,mlp,FashionMNIST,5,42,relu1,3.130999937213312,0.1860648526382446,0.3291119889736175,0.9301,0.8873,0.0428,mlp_FashionMNIST_seed5_entropy_history.csv
15,mlp,FashionMNIST,5,42,relu2,3.95016052611807,0.1860648526382446,0.3291119889736175,0.9301,0.8873,0.0428,mlp_FashionMNIST_seed5_entropy_history.csv
16,mlp,FashionMNIST,5,42,relu1,3.107012162274525,0.1779283158969879,0.3362942464947701,0.93308,0.8871,0.04598,mlp_FashionMNIST_seed5_entropy_history.csv
16,mlp,FashionMNIST,5,42,relu2,4.0582403708798855,0.1779283158969879,0.3362942464947701,0.93308,0.8871,0.04598,mlp_FashionMNIST_seed5_entropy_history.csv
17,mlp,FashionMNIST,5,42,relu1,3.1231788593192578,0.169409021475315,0.3257651521444321,0.93644,0.8912,0.04524,mlp_FashionMNIST_seed5_entropy_history.csv
17,mlp,FashionMNIST,5,42,relu2,4.046392594010004,0.169409021475315,0.3257651521444321,0.93644,0.8912,0.04524,mlp_FashionMNIST_seed5_entropy_history.csv
18,mlp,FashionMNIST,5,42,relu1,2.917151488645786,0.1607729163050651,0.3223257277727127,0.93904,0.8929,0.0461399999999999,mlp_FashionMNIST_seed5_entropy_history.csv
18,mlp,FashionMNIST,5,42,relu2,3.9994661648184895,0.1607729163050651,0.3223257277727127,0.93904,0.8929,0.0461399999999999,mlp_FashionMNIST_seed5_entropy_history.csv
19,mlp,FashionMNIST,5,42,relu1,2.950331568805072,0.1552389882707595,0.3384674223899841,0.94242,0.8852,0.05722,mlp_FashionMNIST_seed5_entropy_history.csv
19,mlp,FashionMNIST,5,42,relu2,3.8832957324105646,0.1552389882707595,0.3384674223899841,0.94242,0.8852,0.05722,mlp_FashionMNIST_seed5_entropy_history.csv
20,mlp,FashionMNIST,5,42,relu1,2.9712783383144927,0.1484400442171096,0.341953370809555,0.94456,0.8906,0.05396,mlp_FashionMNIST_seed5_entropy_history.csv
20,mlp,FashionMNIST,5,42,relu2,3.946818799629742,0.1484400442171096,0.341953370809555,0.94456,0.8906,0.05396,mlp_FashionMNIST_seed5_entropy_history.csv
21,mlp,FashionMNIST,5,42,relu1,2.940060598212779,0.1391188028097152,0.3512399742841721,0.94738,0.8898,0.0575799999999999,mlp_FashionMNIST_seed5_entropy_history.csv
21,mlp,FashionMNIST,5,42,relu2,3.83873012133178,0.1391188028097152,0.3512399742841721,0.94738,0.8898,0.0575799999999999,mlp_FashionMNIST_seed5_entropy_history.csv
22,mlp,FashionMNIST,5,42,relu1,2.9099261877211173,0.1370010460090637,0.366037327247858,0.94816,0.8923,0.05586,mlp_FashionMNIST_seed5_entropy_history.csv
22,mlp,FashionMNIST,5,42,relu2,3.979127834737121,0.1370010460090637,0.366037327247858,0.94816,0.8923,0.05586,mlp_FashionMNIST_seed5_entropy_history.csv
23,mlp,FashionMNIST,5,42,relu1,2.952975497761688,0.1278380471038818,0.3551916101813316,0.95122,0.8919,0.0593199999999999,mlp_FashionMNIST_seed5_entropy_history.csv
23,mlp,FashionMNIST,5,42,relu2,3.870649640228361,0.1278380471038818,0.3551916101813316,0.95122,0.8919,0.0593199999999999,mlp_FashionMNIST_seed5_entropy_history.csv
24,mlp,FashionMNIST,5,42,relu1,2.907406864952917,0.1191057398295402,0.3931818526744842,0.95472,0.889,0.06572,mlp_FashionMNIST_seed5_entropy_history.csv
24,mlp,FashionMNIST,5,42,relu2,3.9429659527212326,0.1191057398295402,0.3931818526744842,0.95472,0.889,0.06572,mlp_FashionMNIST_seed5_entropy_history.csv
25,mlp,FashionMNIST,5,42,relu1,2.886624604952052,0.1195132812094688,0.3751344561338424,0.9547,0.892,0.0626999999999999,mlp_FashionMNIST_seed5_entropy_history.csv
25,mlp,FashionMNIST,5,42,relu2,3.810161676500325,0.1195132812094688,0.3751344561338424,0.9547,0.892,0.0626999999999999,mlp_FashionMNIST_seed5_entropy_history.csv
26,mlp,FashionMNIST,5,42,relu1,2.8445365721104494,0.1177764814853668,0.3665359453916549,0.95598,0.8935,0.06248,mlp_FashionMNIST_seed5_entropy_history.csv
26,mlp,FashionMNIST,5,42,relu2,3.858633387050359,0.1177764814853668,0.3665359453916549,0.95598,0.8935,0.06248,mlp_FashionMNIST_seed5_entropy_history.csv
27,mlp,FashionMNIST,5,42,relu1,2.8458599410947043,0.1047558457303047,0.3780679180383682,0.96092,0.8965,0.06442,mlp_FashionMNIST_seed5_entropy_history.csv
27,mlp,FashionMNIST,5,42,relu2,3.826824978451021,0.1047558457303047,0.3780679180383682,0.96092,0.8965,0.06442,mlp_FashionMNIST_seed5_entropy_history.csv
28,mlp,FashionMNIST,5,42,relu1,2.862851630294617,0.1067166805791854,0.3799935177087783,0.95986,0.8962,0.06366,mlp_FashionMNIST_seed5_entropy_history.csv
28,mlp,FashionMNIST,5,42,relu2,3.8026996868476535,0.1067166805791854,0.3799935177087783,0.95986,0.8962,0.06366,mlp_FashionMNIST_seed5_entropy_history.csv
29,mlp,FashionMNIST,5,42,relu1,2.897916680600927,0.098060574080944,0.4154809454798698,0.96324,0.8931,0.0701399999999999,mlp_FashionMNIST_seed5_entropy_history.csv
29,mlp,FashionMNIST,5,42,relu2,3.811583490242296,0.098060574080944,0.4154809454798698,0.96324,0.8931,0.0701399999999999,mlp_FashionMNIST_seed5_entropy_history.csv
30,mlp,FashionMNIST,5,42,relu1,2.8983387665196343,0.0943399614667892,0.4182107840657234,0.96482,0.8899,0.0749199999999999,mlp_FashionMNIST_seed5_entropy_history.csv
30,mlp,FashionMNIST,5,42,relu2,3.638277738413241,0.0943399614667892,0.4182107840657234,0.96482,0.8899,0.0749199999999999,mlp_FashionMNIST_seed5_entropy_history.csv
